"code","area","perimeter","contactWithRoad","widthContactWithRoad","numberOfNeighborhood","Geometry","HausDist","DisHausDst","CodeAppar"
"77285-BV-0379","343.3354000026801","75.76085661689591","true","15.636207568104254","6","POLYGON ((673091.17 6826272.83, 673088.57 6826272.38, 673068.83 6826268.97, 673066.03 6826283.5, 673067.65 6826283.81, 673070.01 6826284.27, 673088.67 6826287.86, 673091.17 6826272.83))","0.0","0.0",""
"77114-AE-0335","701.0988000107563","106.27679670413893","true","50.752773166561745","4","POLYGON ((675478.41 6847963.01, 675477.91 6847981.31, 675478.52 6847982.05, 675479.44 6847983.38, 675480.09 6847984.49, 675480.71 6847985.75, 675481.02 6847986.5, 675481.25 6847986.95, 675481.63 6847987.39, 675482.06 6847987.71, 675482.46 6847987.9, 675482.86 6847987.99, 675484.66 6847988.3, 675484.24 6847990.69, 675503.96 6847993.94, 675506.34 6847968.22, 675506.43 6847967.21, 675478.41 6847963.01))","0.0","0.0",""
"77312-AH-0917","491.82749999700644","125.24721220056115","true","12.221617496765726","7","POLYGON ((680693.1 6804444.16, 680704.62 6804446.81, 680704.7 6804446.05, 680708.18 6804411.91, 680702.49 6804411.38, 680704.35 6804394.77, 680701.98 6804394.54, 680698.69 6804394.24, 680695.77 6804420.33, 680694.88 6804428.23, 680693.1 6804444.16))","0.0","0.0",""
"77312-AN-0720","126.18739999796138","45.035519734257306","false","0.0","7","POLYGON ((682674.6 6804399.8, 682667.85 6804409.69, 682674.55 6804414.27, 682676.48 6804415.6, 682683.36 6804405.76, 682674.6 6804399.8))","0.0","0.0",""
"77152-AN-0468","527.3132000031167","119.49025977645825","true","11.170152503765477","5","POLYGON ((673752 6824411.22, 673758.64 6824419.59, 673770.58 6824410.39, 673777.4 6824405.13, 673782.5 6824401.2, 673784.45 6824399.69, 673797.44 6824389.69, 673790.8 6824381.21, 673787.59 6824383.68, 673781.14 6824388.64, 673779.33 6824390.04, 673779.19 6824390.15, 673768.91 6824398.09, 673766.15 6824400.22, 673764.15 6824401.73, 673762.93 6824402.68, 673752 6824411.22))","0.0","0.0",""
"77390-0D-2498","200.74759999919684","76.14250484362204","false","0.0","8","POLYGON ((675679.28 6854534.99, 675660.94 6854538.39, 675662.57 6854547.17, 675666.97 6854546.55, 675667.74 6854550.39, 675672.89 6854549.6, 675672.16 6854545.74, 675674.86 6854545.31, 675674.33 6854542.83, 675676.73 6854542.45, 675677.73 6854548.76, 675681.34 6854548.11, 675680.78 6854544.35, 675680.35 6854541.8, 675680.13 6854538.62, 675679.43 6854535.82, 675679.28 6854534.99))","0.0","0.0",""
"77390-AL-0289","190.34929999565813","66.32672260990074","true","7.641790105650625","5","POLYGON ((673113.42 6855520.32, 673106.56 6855518, 673104.88 6855522.96, 673101.25 6855533.78, 673098.3 6855542.45, 673105.46 6855544.8, 673109 6855533.93, 673111.87 6855525.1, 673113.42 6855520.32))","0.0","0.0",""
"77470-ZA-0702","708.5337500100821","108.28420149244332","true","22.435022132398462","4","POLYGON ((681752.17 6849638.98, 681774.28 6849629.28, 681781.56 6849626.08, 681772.42 6849606.03, 681755.35 6849613.38, 681743.13 6849618.63, 681752.17 6849638.98))","0.0","0.0",""
"77390-0D-2551","235.12550000475997","62.68693818887819","true","31.083955624387812","3","POLYGON ((674953.58 6854290.61, 674954.34 6854291.5, 674958.81 6854296.7, 674961.64 6854299.98, 674964.28 6854303.04, 674966.76 6854305.92, 674974.03 6854299.44, 674973.97 6854296.34, 674962.38 6854282.76, 674953.58 6854290.61))","0.0","0.0",""
"77114-0C-0248","90.46030000300641","38.369525209337","false","0.0","4","POLYGON ((676209.3 6845520.91, 676202.28 6845516.3, 676198.54 6845521.84, 676196.29 6845525.19, 676203.08 6845529.94, 676205.44 6845526.51, 676209.3 6845520.91))","0.0","0.0",""
"77470-AE-0864","312.45790000680813","73.61644916817366","true","27.28046056534507","5","POLYGON ((683635.18 6849302.84, 683626.88 6849322.07, 683633.79 6849330.78, 683640.02 6849323.74, 683646.92 6849311.75, 683648.69 6849308.56, 683635.18 6849302.84))","0.0","0.0",""
"77285-BR-0258","102.94770000032868","62.08813019412784","true","5.371921165194737","5","POLYGON ((673704.12 6826770.72, 673704.26 6826774.31, 673707.44 6826774.19, 673713.41 6826774, 673730.91 6826773.4, 673730.77 6826768.43, 673730.4 6826768.44, 673725.13 6826769.86, 673712.8 6826770.3, 673708.56 6826770.44, 673707.33 6826770.48, 673704.12 6826770.72))","0.0","0.0",""
"77114-AD-0275","396.68900000396786","79.7444284733859","true","24.55385568944101","4","POLYGON ((674808 6847311.02, 674803.24 6847316.33, 674803.22 6847316.37, 674801.66 6847320.19, 674804.24 6847334.34, 674811.48 6847341.53, 674815.33 6847337.69, 674825.49 6847327.68, 674815.56 6847318.28, 674808 6847311.02))","0.0","0.0",""
"77152-AS-0571","28.36575000072783","21.881817030305044","false","0.0","5","POLYGON ((672980.29 6823929.31, 672976.43 6823929.5, 672975.64 6823929.52, 672975.85 6823936.21, 672979.78 6823935.88, 672980.29 6823929.31))","0.0","0.0",""
"77222-AH-0252","206.9176000014379","70.33938732211196","true","7.878673108288064","4","POLYGON ((685417.02 6836760.09, 685421.23 6836764.01, 685422.57 6836765.27, 685427.47 6836769.83, 685428.22 6836770.53, 685437.47 6836779.15, 685442.17 6836773.32, 685433.44 6836765.18, 685432.52 6836764.32, 685426.32 6836758.54, 685422.12 6836754.62, 685417.02 6836760.09))","0.0","0.0",""
"77389-AD-0080","2256.897150006878","195.7969439787529","true","35.87843109728685","9","POLYGON ((675461.72 6824878.33, 675467.58 6824848.5, 675469.54 6824838.5, 675465.22 6824831.31, 675456.51 6824816.82, 675422.68 6824806.46, 675431.34 6824868.44, 675456.1 6824876.53, 675461.72 6824878.33))","0.0","0.0",""
"77470-ZA-0696","729.8471000109784","107.97219055478317","true","29.443118802294755","4","POLYGON ((681698.87 6849518.19, 681714.56 6849511.4, 681722.52 6849507.97, 681728.17 6849505.54, 681723.31 6849494.57, 681720.92 6849489.84, 681718.79 6849488.18, 681716.87 6849487.55, 681714.39 6849487.43, 681709.55 6849488.96, 681688.82 6849495.62, 681698.87 6849518.19))","0.0","0.0",""
"77217-0C-0834","961.0349000061234","183.86599636257353","false","0.0","5","POLYGON ((674787.62 6842198.79, 674775.14 6842185.49, 674774.77 6842185.1, 674749.54 6842158.21, 674742.53 6842150.67, 674734.76 6842153.57, 674745.26 6842164.65, 674763.33 6842183.75, 674758.79 6842188.02, 674751.27 6842195.12, 674754.88 6842198.93, 674770.32 6842215.18, 674784.01 6842202.21, 674787.62 6842198.79))","0.0","0.0",""
"77222-AH-0247","245.40384999593846","78.58442832637233","true","8.185576474005607","5","POLYGON ((685452.37 6836711.61, 685457.79 6836716.58, 685465.18 6836723.35, 685465.44 6836723.59, 685475.77 6836733.05, 685475.86 6836732.95, 685478.05 6836730.31, 685480.09 6836727.72, 685480.68 6836727, 685470.7 6836717.85, 685468.23 6836715.58, 685463.94 6836711.65, 685461.95 6836709.83, 685457.63 6836705.87, 685452.37 6836711.61))","0.0","0.0",""
"77470-0C-0326","2513.202550015081","218.60164006394893","true","86.02232195424044","6","POLYGON ((682286.62 6848645.66, 682303.23 6848656.4, 682323.02 6848665.86, 682350.44 6848678.41, 682350.93 6848677.36, 682335.38 6848604.65, 682326.67 6848599.51, 682286.62 6848645.66))","0.0","0.0",""
"77152-AX-0872","158.8463500058902","54.37120017898414","true","0.9854724389594436","6","POLYGON ((671943.51 6823797.91, 671944.72 6823800.85, 671945.44 6823802.61, 671949.97 6823813.61, 671950.14 6823814.04, 671950.22 6823814.25, 671952.57 6823813.19, 671956.45 6823811.73, 671956.62 6823812.2, 671957.09 6823812.02, 671956.91 6823811.56, 671958.34 6823811.02, 671952.13 6823794.47, 671943.51 6823797.91))","0.0","0.0",""
"77317-AB-0664","518.598149995032","100.19841758765952","false","0.0","6","POLYGON ((691985.18 6834523.63, 691981.9 6834533.97, 691980.75 6834537.59, 691991.99 6834540.96, 692014.76 6834547.77, 692019.13 6834533.84, 692017.55 6834533.38, 692014.09 6834532.34, 692004.15 6834529.34, 691996.21 6834526.95, 691985.49 6834523.72, 691985.18 6834523.63))","0.0","0.0",""
"77114-AH-0460","594.4794500152121","150.88890853506163","true","24.032178125667723","4","POLYGON ((675731.42 6847424.62, 675729.88 6847427.75, 675779.71 6847451.98, 675788.5 6847434.3, 675766.21 6847423.31, 675759.12 6847438.24, 675731.42 6847424.62))","0.0","0.0",""
"77317-0B-0324","77.24965000031598","35.460212322990095","true","7.0618357142181125","3","POLYGON ((692100.95 6834287.04, 692101.42 6834297.09, 692108.72 6834297.32, 692109.02 6834291.37, 692109.21 6834287.51, 692106 6834287.33, 692102.26 6834287.12, 692100.95 6834287.04))","0.0","0.0",""
"77285-BX-0290","103.49930000022803","47.13884574912191","true","9.188639167401822","5","POLYGON ((672894.12 6825900.98, 672898.96 6825888.76, 672900.35 6825888.55, 672901.79 6825887.47, 672893.29 6825885.24, 672887.54 6825899.33, 672894.12 6825900.98))","0.0","0.0",""
"77243-AR-0622","427.79900000211745","99.6981807398724","true","12.334475324144762","6","POLYGON ((680047.52 6864293.16, 680055.76 6864293.37, 680064.79 6864293.6, 680084.44 6864294.11, 680084.79 6864284.02, 680084.8 6864283.76, 680067.16 6864283.26, 680067.2 6864280.76, 680064.05 6864280.68, 680053.81 6864280.4, 680052.71 6864280.37, 680052.68 6864281.37, 680047.85 6864281.23, 680047.52 6864293.16))","0.0","0.0",""
"77222-AK-0468","161.46124999867868","59.18540681447822","true","9.03882924074458","4","POLYGON ((685004.24 6837176.95, 685006.35 6837180.28, 685008.21 6837183.25, 685018.01 6837177.13, 685026.97 6837171.6, 685024.51 6837167.62, 685023.17 6837168.47, 685021.7 6837166.07, 685021 6837166.43, 685014.07 6837170.74, 685011.14 6837172.55, 685004.24 6837176.95))","0.0","0.0",""
"77470-ZE-0264","6974.982999977168","489.0821686088485","true","33.91805601976669","5","POLYGON ((684137.69 6848798.09, 684124.86 6848798.29, 684087.58 6848798.86, 684088.31 6848826.84, 684104.59 6848826.68, 684107.48 6848990.84, 684140.73 6848995.06, 684139.94 6848934.65, 684139.73 6848919, 684137.69 6848798.09))","0.0","0.0",""
"77114-AH-0030","300.72810000460186","78.72267212974386","true","38.014643003144165","3","POLYGON ((675148.85 6847423.16, 675153.15 6847428.57, 675178.54 6847430.84, 675180.22 6847420.74, 675167.76 6847419.62, 675164.76 6847419.35, 675154.09 6847418.39, 675149.5 6847417.98, 675149.48 6847417.98, 675148.85 6847423.16))","0.0","0.0",""
"77061-ZC-0147","1177.7998499959235","213.76374416032243","false","0.0","10","POLYGON ((699679.4 6807183.92, 699669.7 6807090.15, 699669.69 6807090.03, 699657.36 6807091.3, 699659.84 6807117.58, 699662.38 6807140.35, 699664.04 6807155.27, 699666.92 6807185.24, 699679.4 6807183.92))","0.0","0.0",""
"77152-AR-0651","1621.8901500037534","172.15069439084402","true","107.47191946472192","3","POLYGON ((673699.74 6824747.71, 673717.91 6824722.5, 673717.8 6824722.42, 673709.73 6824716.76, 673708.86 6824716.15, 673706.51 6824714.51, 673705.3 6824713.66, 673705.53 6824713.33, 673713.75 6824701.54, 673715.94 6824698.41, 673710.19 6824691.14, 673707.32 6824687.54, 673695.47 6824688.22, 673671.54 6824721.98, 673672.73 6824728.95, 673699.74 6824747.71))","0.0","0.0",""
"77222-AK-0542","170.24389999690422","66.97453949960247","false","0.0","9","POLYGON ((685191.01 6837245.28, 685189.28 6837246.67, 685185.23 6837249.94, 685193.7 6837260.81, 685198.33 6837266.77, 685201.02 6837270.37, 685202.11 6837269.58, 685204.37 6837267.96, 685203.84 6837267.25, 685200.75 6837263.04, 685200.59 6837263.16, 685200.35 6837262.84, 685200.62 6837262.63, 685202.95 6837260.84, 685192.36 6837247.04, 685191.01 6837245.28))","0.0","0.0",""
"77222-AK-0523","204.10094999887488","65.95848145058264","true","12.054329890673923","5","POLYGON ((684773.29 6837479.98, 684771.96 6837479.04, 684768.17 6837484.42, 684766.89 6837486.48, 684772.88 6837490.7, 684773.35 6837491.03, 684787.11 6837500.72, 684790.75 6837494.36, 684783.83 6837489.49, 684783.42 6837487.11, 684779.35 6837484.25, 684778.07 6837483.35, 684773.29 6837479.98))","0.0","0.0",""
"77470-AI-0354","653.943900010242","112.73326071653823","false","0.0","8","POLYGON ((682518.55 6848975.62, 682518.58 6848972.69, 682518.75 6848962.81, 682514.08 6848962.84, 682514.08 6848961.43, 682511.87 6848961.48, 682510.03 6848961.53, 682507.26 6848961.59, 682507.27 6848961.84, 682503.48 6848961.95, 682503.49 6848961.85, 682495.58 6848964.42, 682495.14 6848962.94, 682495.04 6848962.98, 682493.82 6848959, 682488.57 6848960.64, 682480.97 6848962.95, 682483.11 6848970.2, 682488.06 6848985.19, 682490.8 6848984.32, 682503.9 6848980.19, 682510.24 6848978.22, 682518.06 6848975.79, 682518.55 6848975.62))","0.0","0.0",""
"77114-AE-0164","434.60959999768613","83.98295435739263","true","18.900140497750375","4","POLYGON ((675376.11 6847649.32, 675372.12 6847626.17, 675353.89 6847629.32, 675355.59 6847639.18, 675356.61 6847645.12, 675357.88 6847652.47, 675376.11 6847649.32))","0.0","0.0",""
"77114-AD-0161","706.8583500041202","114.4557513350638","true","23.51250121494445","3","POLYGON ((674939.23 6847452.33, 674958.41 6847453.7, 674961.15 6847417.67, 674947.74 6847418.66, 674938.09 6847419.18, 674937.89 6847421.35, 674937.43 6847427.25, 674940.48 6847427.54, 674940.15 6847434.09, 674940.09 6847435.23, 674939.23 6847452.33))","0.0","0.0",""
"77470-AB-0280","195.20284999593193","60.78224297112948","true","28.27786931774473","5","POLYGON ((681974.93 6849162.31, 681984.06 6849158.13, 681982.5 6849154.81, 681976.71 6849142.44, 681974.61 6849137.96, 681970.6 6849139.74, 681968.57 6849145, 681974.93 6849162.31))","0.0","0.0",""
"77217-0B-1619","2500.90154999671","218.25344175194843","true","95.25375656537759","7","POLYGON ((675489.15 6842860.23, 675504.24 6842863.29, 675506.05 6842856.37, 675510.59 6842857.31, 675521.21 6842859.47, 675524.18 6842860.08, 675535.58 6842862.4, 675537.78 6842862.85, 675541.23 6842838.51, 675541.23 6842838.39, 675541.42 6842828.15, 675541.75 6842808.8, 675541.97 6842796.15, 675527.83 6842794.55, 675523.95 6842794.1, 675517.89 6842796.4, 675515.57 6842801.07, 675500.69 6842831.04, 675500 6842830.95, 675493.9 6842844.65, 675494.52 6842844.87, 675491.06 6842852.82, 675490.57 6842852.8, 675489.15 6842860.23))","0.0","0.0",""
"77243-AZ-0473","201.7217000041406","69.57016405876601","true","7.611426130801054","5","POLYGON ((678781.87 6863377.51, 678780.4 6863384.57, 678786.84 6863385.94, 678807.08 6863390.21, 678807.12 6863390.01, 678808.41 6863384.94, 678808.92 6863382.94, 678781.87 6863377.51))","0.0","0.0",""
"77470-0C-0309","211.40439999567522","58.21164275807486","true","14.41468273892364","4","POLYGON ((683202.58 6848527.7, 683192.93 6848517.74, 683182.02 6848528.42, 683191.92 6848538.34, 683202.58 6848527.7))","0.0","0.0",""
"77389-AB-0981","700.1217000111918","125.04377056687754","true","64.65118095009176","4","POLYGON ((674948.33 6824715.55, 674941.38 6824723.22, 674937.6 6824731.41, 674940.14 6824766.7, 674965.17 6824721.7, 674960.83 6824719.27, 674956.66 6824716.93, 674952.62 6824714.62, 674948.33 6824715.55))","0.0","0.0",""
"77317-AC-0854","155.92649999626295","52.762670979812626","false","0.0","6","POLYGON ((692165.54 6833953.88, 692173.54 6833949.89, 692172.1 6833947.03, 692167.96 6833938.81, 692165.68 6833934.28, 692161.08 6833936.62, 692157.71 6833938.34, 692159.96 6833942.8, 692164.1 6833951.02, 692165.54 6833953.88))","0.0","0.0",""
"77285-BY-0253","385.83000000114725","86.53106880375869","false","0.0","6","POLYGON ((672600.23 6826111.84, 672600.18 6826122.04, 672600.24 6826134.62, 672612.88 6826133.71, 672612.71 6826103.99, 672600.21 6826103.02, 672600.23 6826111.84))","0.0","0.0",""
"77222-ZC-0287","40.953149998253814","25.70377079538046","true","12.543041302520285","3","POLYGON ((685845.28 6836566.24, 685838.32 6836566.97, 685838.95 6836572.93, 685845.87 6836571.93, 685845.28 6836566.24))","0.0","0.0",""
"77390-AL-0276","227.44989999687","73.05354586687668","true","16.165918371458588","4","POLYGON ((673093.6 6855596.62, 673095.67 6855601.02, 673098.07 6855600.21, 673100.48 6855599.76, 673101.1 6855599.71, 673103.01 6855593.84, 673105.97 6855584.06, 673109.65 6855573.44, 673105.99 6855572.29, 673105.59 6855573.54, 673101.45 6855572.36, 673097.53 6855584.02, 673095.22 6855591.42, 673093.6 6855596.62))","0.0","0.0",""
"77390-0D-2396","1456.8054999985259","248.86489841550397","true","40.50484065246991","8","POLYGON ((675616.14 6854576.3, 675621.36 6854575.63, 675620.49 6854570.3, 675620.29 6854570.34, 675617.42 6854546.06, 675618.85 6854544.22, 675622.86 6854543.74, 675622.62 6854541.76, 675625.38 6854541.43, 675631.21 6854540.72, 675629.63 6854529.29, 675629.58 6854528.95, 675627.48 6854512.03, 675625.29 6854496.29, 675640.57 6854493.96, 675636.12 6854477.13, 675605.35 6854492.58, 675612.27 6854546.49, 675612.78 6854550.47, 675614.05 6854560.36, 675614.49 6854563.61, 675616.14 6854576.3))","0.0","0.0",""
"77285-BY-0285","540.273750000241","96.0741785052343","true","15.765737650461801","3","POLYGON ((672549.77 6826270.86, 672558.98 6826273.67, 672558.96 6826273.74, 672560.75 6826274.31, 672560.85 6826274.34, 672560.91 6826274.17, 672569.07 6826276.79, 672569.06 6826276.88, 672577.29 6826278.09, 672581.32 6826278.34, 672579.89 6826263.04, 672577.19 6826263.32, 672569.84 6826257.38, 672552.91 6826253.47, 672551.24 6826254.74, 672549.77 6826270.86))","0.0","0.0",""
"77114-AD-0235","1040.2334499980648","148.05617191311083","true","11.386751926501193","9","POLYGON ((674894.79 6847256.15, 674892.33 6847262.72, 674889.99 6847268.83, 674884.12 6847266.73, 674883.12 6847269.75, 674882.41 6847272.19, 674882.18 6847272.12, 674881.44 6847273.97, 674880.93 6847275.26, 674883.05 6847275.94, 674881.56 6847280.53, 674876.13 6847297.23, 674894.05 6847303.28, 674894.76 6847303.85, 674903.52 6847306.04, 674904.96 6847299.53, 674905.39 6847297.82, 674908.68 6847284.82, 674908.85 6847284.15, 674910.14 6847279.05, 674910.49 6847277.65, 674906.47 6847276.24, 674902.6 6847274.9, 674904.97 6847266.73, 674903.74 6847265.14, 674905.4 6847259, 674894.79 6847256.15))","0.0","0.0",""
"77222-AK-0474","81.41294999728485","48.592314100622296","true","2.843243640131064","5","POLYGON ((685064.11 6837164.35, 685068.38 6837161.86, 685066.03 6837157.57, 685064.96 6837155.83, 685060.27 6837159, 685058.75 6837160.03, 685048.94 6837157.93, 685048.31 6837160.87, 685057.74 6837162.88, 685064.11 6837164.35))","0.0","0.0",""
"77390-0D-2373","376.8629500048525","87.38999874012474","true","19.937154536854052","4","POLYGON ((674537.12 6854421.38, 674504.97 6854424, 674504.94 6854424.46, 674504.18 6854432.88, 674504.23 6854434.41, 674504.57 6854435.73, 674505.18 6854436.94, 674506.02 6854438.01, 674506.7 6854438.61, 674507.08 6854438.88, 674507.77 6854439.39, 674508.79 6854440.23, 674509.85 6854441.23, 674515.08 6854438.22, 674519.79 6854435.5, 674537.1 6854425.53, 674537.12 6854421.38))","0.0","0.0",""
"77152-AW-0488","411.41340000322344","91.57488002673021","true","7.458455032750363","6","POLYGON ((672335 6823713.62, 672331.56 6823716.13, 672329.38 6823713.53, 672324.49 6823716.56, 672316.76 6823721.35, 672305.8 6823728.36, 672309.5 6823733.17, 672313.66 6823738.61, 672320.3 6823734.54, 672332.88 6823726.84, 672341.69 6823721.39, 672335 6823713.62))","0.0","0.0",""
"77114-AE-0152","461.98700000684596","91.16680574154981","true","14.78898916781034","4","POLYGON ((675223.51 6847652.51, 675220.73 6847650.89, 675208.88 6847646.77, 675203.6 6847660.52, 675199.92 6847670.12, 675198.05 6847675.01, 675200.56 6847676.01, 675203.42 6847677.18, 675205.36 6847678.11, 675208.67 6847679.56, 675211.25 6847680.73, 675214.47 6847673.31, 675217.44 6847666.48, 675223.51 6847652.51))","0.0","0.0",""
"77061-ZC-0148","246.87144999657485","64.72876566259892","false","0.0","8","POLYGON ((699655.34 6807071.41, 699655.49 6807072.79, 699655.89 6807076.59, 699656.73 6807084.6, 699657.36 6807091.3, 699669.69 6807090.03, 699667.65 6807070.3, 699667.63 6807070.15, 699655.34 6807071.41))","0.0","0.0",""
"77222-AK-0402","408.41854998934065","83.3669545867414","false","0.0","6","POLYGON ((685150.16 6837249.27, 685157.46 6837243.16, 685165.58 6837233.59, 685169.91 6837230.21, 685169.29 6837229.41, 685166.71 6837226.11, 685163.16 6837221.58, 685159.84 6837221.23, 685140.01 6837235.63, 685142.52 6837239.01, 685147.77 6837246.06, 685150.16 6837249.27))","0.0","0.0",""
"77217-0B-1745","520.8253999986986","98.31894606631869","true","15.318793977060642","4","POLYGON ((675381.75 6842606.33, 675382.86 6842610.61, 675385.08 6842619.2, 675385.75 6842621.81, 675390.91 6842620.27, 675418.23 6842612.11, 675414.15 6842597.76, 675388.34 6842604.58, 675381.75 6842606.33))","0.0","0.0",""
"77222-AK-0430","469.51514999977854","114.34317181127892","false","0.0","11","POLYGON ((684665.23 6837186.05, 684664.39 6837187.23, 684663.67 6837188.24, 684660.34 6837192.91, 684656.91 6837197.74, 684654.09 6837201.76, 684638.23 6837224.35, 684641.71 6837226.91, 684645.46 6837229.68, 684652.81 6837220.08, 684655.26 6837216.89, 684660.81 6837209.64, 684662.11 6837207.94, 684665.38 6837203.67, 684668.68 6837199.35, 684674.51 6837192.47, 684670.53 6837189.7, 684670.44 6837189.63, 684665.23 6837186.05))","0.0","0.0",""
"77470-AH-0423","884.7133999995325","137.02387254272645","false","0.0","8","POLYGON ((683116.92 6848596.68, 683133.88 6848620.66, 683135.77 6848623.23, 683140.49 6848620.44, 683142.5 6848623.32, 683146.52 6848620.16, 683139.49 6848610.6, 683153.4 6848599.12, 683157.33 6848596.45, 683155.46 6848593.91, 683148.01 6848583.04, 683144.55 6848578.07, 683116.92 6848596.68))","0.0","0.0",""
"77114-0C-0406","14.229049999153638","16.64826509099335","false","0.0","8","POLYGON ((676263.33 6845496.12, 676262.6 6845497.41, 676266.95 6845499.09, 676268.83 6845494.66, 676263.33 6845496.12))","0.0","0.0",""
"77114-AB-0018","1467.1430999716401","156.0758750825948","true","78.97551386887777","4","POLYGON ((674469.78 6847021.27, 674492.86 6847045.76, 674520.45 6847019.72, 674526.46 6847014.06, 674520.97 6847008.24, 674511.44 6846998.13, 674505.95 6846992.31, 674503.62 6846994.19, 674499.56 6846997.44, 674478.89 6847013.98, 674472.29 6847019.26, 674469.78 6847021.27))","0.0","0.0",""
"77152-AE-0332","2153.512849993353","183.2164910355469","true","70.6208985852651","4","POLYGON ((671013.8 6823050.41, 671013.81 6823050.95, 671028.93 6823082.04, 671067.38 6823060.75, 671060.4 6823047.97, 671046.17 6823021.91, 671042.34 6823014.9, 671020.46 6823027.15, 671017.41 6823028.87, 671015.52 6823030.32, 671014.3 6823031.55, 671013.29 6823032.82, 671013.8 6823050.41))","0.0","0.0",""
"77243-AE-0407","158.68235000061438","82.25727419113517","true","4.317557230237469","5","POLYGON ((677224.26 6864269.73, 677220.54 6864268.52, 677219.12 6864291.82, 677219.06 6864292.97, 677218.78 6864297.61, 677218.39 6864303.95, 677225.81 6864301.24, 677226.26 6864293.25, 677222.78 6864293.15, 677223.73 6864278.1, 677224.26 6864269.73))","0.0","0.0",""
"77114-AE-0170","470.071600000294","87.00323346344415","true","20.402804876118577","5","POLYGON ((675334.33 6847664.66, 675338.33 6847687.82, 675352.35 6847685.39, 675358.04 6847684.4, 675354.04 6847661.25, 675334.33 6847664.66))","0.0","0.0",""
"77152-AR-0766","38.16594999987953","34.647815259503005","true","25.714942278457666","4","POLYGON ((673300.04 6824646.17, 673302.72 6824647.9, 673300.8 6824650.92, 673304.08 6824653.04, 673306.19 6824649.57, 673303.16 6824647.66, 673306.55 6824642.32, 673303.75 6824640.58, 673300.04 6824646.17))","0.0","0.0",""
"77114-0C-0378","42.72164999982263","29.413480940734516","false","0.0","5","POLYGON ((676193.02 6845522.96, 676196.29 6845525.19, 676198.54 6845521.84, 676202.28 6845516.3, 676198.95 6845514.04, 676195.25 6845519.61, 676193.02 6845522.96))","0.0","0.0",""
"77390-AM-0490","408.6070500058147","87.54214866653786","true","13.896892442839755","4","POLYGON ((673314.7 6855978.58, 673287.65 6855992.1, 673293.65 6856004.19, 673320.76 6855990.64, 673314.7 6855978.58))","0.0","0.0",""
"77152-AK-0416","2942.3211000012443","219.05254191040223","true","77.2533137609961","8","POLYGON ((672415.47 6824539.84, 672381.85 6824596.86, 672406.63 6824610.94, 672428.71 6824604.39, 672454.75 6824557.37, 672419.89 6824536.87, 672419.31 6824537.87, 672417.5 6824541.02, 672415.58 6824539.91, 672415.47 6824539.84))","0.0","0.0",""
"77312-AK-1012","817.4858500062983","152.0853545988751","true","54.514373043053745","5","POLYGON ((680956.85 6803836.65, 680961.31 6803838.66, 680982.74 6803848.33, 680992.26 6803820.24, 680990.5 6803815.61, 680984.87 6803812.31, 680973.62 6803805.83, 680968.68 6803813.72, 680966.94 6803814.34, 680956.85 6803836.65), (680975.13 6803826.05, 680965.68 6803820.75, 680968.83 6803815.34, 680978.07 6803820.6, 680975.13 6803826.05))","0.0","0.0",""
"77285-BE-0180","11.434550000977632","13.661535529305006","true","3.3659327474689307","6","POLYGON ((672323.08 6827522.16, 672326.66 6827523.74, 672327.82 6827521.01, 672324.25 6827519.5, 672323.08 6827522.16))","0.0","0.0",""
"77114-0A-0097","4279.949750026994","537.3736542257114","true","16.995180498920952","4","POLYGON ((675927.09 6848419.25, 675678.81 6848388.63, 675676.73 6848388.38, 675675.31 6848400.3, 675673.9 6848405.76, 675676.17 6848406.03, 675923.03 6848435.34, 675927.09 6848419.25))","0.0","0.0",""
"77389-AI-0144","75.35174999987578","35.17973164405878","true","14.276857062548897","3","POLYGON ((675106.72 6823247.77, 675108.76 6823253.36, 675113.07 6823251.63, 675118.53 6823249.56, 675116.38 6823242.5, 675110.9 6823244.37, 675110.98 6823244.66, 675106.72 6823247.77))","0.0","0.0",""
"77114-0C-0015","53.63475000307348","29.594793361647994","true","8.859883636329487","2","POLYGON ((676361.91 6845691.26, 676368.87 6845696.07, 676372.38 6845690.72, 676369.23 6845688.6, 676365.36 6845686.01, 676361.91 6845691.26))","0.0","0.0",""
"77243-AL-0440","45.35550000226346","27.731375698749268","true","5.656235315898241","3","POLYGON ((678552.06 6864171.41, 678554.59 6864163.22, 678549.58 6864161.63, 678546.99 6864169.82, 678548.83 6864170.4, 678552.06 6864171.41))","0.0","0.0",""
"77114-AH-0120","405.1015499995984","80.4207469612238","true","36.383438306950865","5","POLYGON ((675423.03 6847476.39, 675423.24 6847499.55, 675432.65 6847498.59, 675435.87 6847498.26, 675444.4 6847497.4, 675439.86 6847480.11, 675434.73 6847476.26, 675423.03 6847476.39))","0.0","0.0",""
"77114-AE-0073","600.8623500001894","98.10662985452075","true","23.39219544996593","5","POLYGON ((675162.33 6847743.81, 675152.19 6847768.09, 675152.06 6847769.35, 675155.21 6847770.76, 675157.31 6847771.72, 675170.16 6847777.54, 675183.3 6847753.19, 675179.08 6847751.07, 675174.77 6847748.94, 675170.88 6847747.19, 675167.75 6847745.85, 675163.82 6847744.36, 675162.33 6847743.81))","0.0","0.0",""
