"code","area","perimeter","contactWithRoad","widthContactWithRoad","numberOfNeighborhood","Geometry","HausDist","DisHausDst","CodeAppar"
"77390-newSection0ConsolidationDivision-290","356.60048720208624","75.53907392994446","true","19.436760282209935","6","POLYGON ((674132.6268189331 6853999.7342191525, 674133.9345449563 6854018.758467175, 674152.5909149271 6854017.476029074, 674151.2831889037 6853998.451781051, 674132.6268189331 6853999.7342191525))","0.0","0.0",""
"77390-newSection0ConsolidationDivision-90","511.64880290025405","93.72305946644227","true","46.80457184381439","4","POLYGON ((674053.1858953498 6854202.7824295275, 674023.7130573834 6854204.808391192, 674024.9007716837 6854222.086759154, 674054.37360965 6854220.060797489, 674053.1858953498 6854202.7824295275))","0.0","0.0",""
"77114-newSection1ConsolidationDivision-62","356.0782608638025","77.4495888640508","true","15.416467146392167","6","POLYGON ((674348.1510269494 6847452.0000157645, 674363.0337142934 6847449.946330328, 674359.7938656453 6847426.467732491, 674344.9111783009 6847428.521417929, 674348.1510269494 6847452.0000157645))","0.0","0.0",""
"77390-newSection0ConsolidationDivision-177","377.4831653767318","79.73024818114477","true","40.26671395502791","4","POLYGON ((674017.4118932438 6854056.853095133, 674016.3502927051 6854041.409377113, 673992.0227391442 6854043.081652139, 673993.084339683 6854058.525370159, 674017.4118932438 6854056.853095133))","0.0","0.0",""
"77337-New1Section-95","319.8650941940615","70.65767576700047","true","54.82552546482505","5","POLYGON ((672608.134413949 6860231.826158442, 672601.8500002532 6860220.600000452, 672601.8499999979 6860220.599999999, 672593.8100000003 6860215.81, 672593.809999995 6860215.810000002, 672583.89 6860221.85, 672593.9898707207 6860239.789488114, 672608.134413949 6860231.826158442))","0.0","0.0",""
"77390-New6Section-268","524.6894682230812","96.9721937466866","true","46.550020613885316","3","POLYGON ((673999.5946831894 6854296.180806206, 673983.2985123924 6854295.683104654, 673982.456354937 6854327.890283698, 673998.7543963257 6854328.316446979, 673999.0308616426 6854317.743402832, 673999.5946831894 6854296.180806206))","0.0","0.0",""
"77114-newSection1ConsolidationDivision-50","288.73838700955025","73.6221243092096","true","12.062345751256435","5","POLYGON ((674387.8501040975 6847312.11409283, 674387.3420000002 6847286.306, 674381.386 6847287.565, 674376.162 6847287.918, 674375.7895970704 6847287.875991247, 674376.272435406 6847312.400762151, 674387.8501040975 6847312.11409283))","0.0","0.0",""
"77390-newSection0ConsolidationDivision-201","349.8383741952739","74.81591583471827","true","19.12394659083871","6","POLYGON ((674215.0305028261 6853903.611783527, 674216.3146490062 6853922.293001918, 674234.9533208086 6853921.011780389, 674233.6691746283 6853902.330561997, 674215.0305028261 6853903.611783527))","0.0","0.0",""
"77222-New6Section-239","253.53600072047317","69.34090040690862","true","34.96692010358871","6","POLYGON ((685174.6537723825 6836766.357550104, 685168.3000001374 6836772.889999859, 685168.3000000007 6836772.890000001, 685171.97 6836777, 685165.7659878208 6836783.073618118, 685173.9288842846 6836790.921779034, 685186.5497106288 6836777.794818482, 685174.6537723825 6836766.357550104))","0.0","0.0",""
"77061-newSection0ConsolidationDivision-177","390.2476941193528","79.35719746527064","true","18.252953506425083","6","POLYGON ((698424.186934498 6806714.170282711, 698429.7934464028 6806731.28431287, 698450.3862218885 6806724.538173017, 698444.7797099836 6806707.424142858, 698424.186934498 6806714.170282711))","0.0","0.0",""
"77470-New6Section-226","336.5871900257567","74.89927292580734","true","21.963189604634938","5","POLYGON ((684234.7590168086 6848992.1646301495, 684234.9699999967 6849005.789999796, 684234.9700000009 6849005.79, 684257.1900271523 6849008.506356596, 684256.8541027914 6848991.722405457, 684234.7590168086 6848992.1646301495))","0.0","0.0",""
"77222-newSection0ConsolidationDivision-58","798.9033438322631","272.3792417167816","true","210.09168080663162","9","POLYGON ((685273.9353236503 6836735.541381004, 685237.53 6836700.45, 685237.525 6836700.455, 685240.17 6836703.01, 685242.58 6836705.33, 685250.6 6836713.05, 685256.75 6836718.99, 685252.27 6836723.44, 685248.77 6836726.91, 685247.58 6836728.09, 685244.34 6836731.31, 685242.21 6836733.42, 685240.17 6836735.44, 685236.79 6836738.8, 685233.41 6836742.16, 685231.39 6836744.18, 685225.31 6836750.21, 685219.27 6836756.2, 685213.23 6836762.18, 685209 6836766.38, 685206.49 6836768.88, 685203.2083611246 6836774.9455884425, 685214.5090978987 6836786.44954022, 685221.86 6836779.06, 685219.94 6836777.15, 685215.6 6836772.8, 685222.01 6836766.43, 685229.28 6836759.22, 685237.59 6836750.97, 685244.87 6836743.73, 685250.88 6836737.77, 685256.82 6836731.87, 685263.38 6836725.37, 685267.86 6836729.69, 685273.9319258813 6836735.544718777, 685273.9353236625 6836735.541381016, 685273.9353236503 6836735.541381004))","0.0","0.0",""
"77470-New6Section-317","278.47786733269373","66.93802230356704","true","15.389328493315443","5","POLYGON ((684276.0705177588 6848758.560922262, 684260.5866905255 6848758.4148225775, 684260.5335143912 6848776.449624104, 684275.9260231527 6848776.495009363, 684276.0176377874 6848776.495279491, 684276.0705177588 6848758.560922262))","0.0","0.0",""
"77390-New11Section-160","312.34351439586635","70.91196354715225","true","6.257504158509179","6","POLYGON ((674236.20315566 6854242.896247736, 674236.28 6854241.8, 674236.5 6854240, 674238.02 6854226.9, 674238.0699999981 6854226.150000028, 674238.0699999997 6854226.149999995, 674238.05 6854225.73, 674238 6854225.31, 674237.82 6854224.5, 674237.69 6854224.11, 674237.53 6854223.72, 674237.34 6854223.34, 674237.13 6854222.98, 674236.89 6854222.63, 674236.63 6854222.31, 674236.35 6854222, 674236.04 6854221.71, 674235.72 6854221.44, 674235.38 6854221.21, 674235.02 6854220.98, 674234.65 6854220.79, 674234.27 6854220.63, 674233.87 6854220.48, 674233.47 6854220.37, 674232.66 6854220.23, 674223.82253536 6854219.36175786, 674223.8225353407 6854219.361757859, 674222.7323912971 6854242.254782766, 674236.20315566 6854242.896247736))","0.0","0.0",""
"77390-newSection0ConsolidationDivision-187","519.9407586131437","103.59116418409789","true","66.1140831868258","3","POLYGON ((674201.831099064 6853813.677588674, 674199.59 6853812.9, 674189.14 6853810.98, 674164.74 6853806.4, 674163.8334648453 6853806.267094409, 674165.1176110257 6853824.948312802, 674202.4295425108 6853822.383492174, 674201.831099064 6853813.677588674))","0.0","0.0",""
"77390-newSection0ConsolidationDivision-225","356.60048719952675","75.53907392969259","true","19.28751882708318","6","POLYGON ((674102.0350787388 6853929.459273843, 674083.3787087686 6853930.741711943, 674084.6864347914 6853949.765959967, 674103.3428047616 6853948.483521866, 674102.0350787388 6853929.459273843))","0.0","0.0",""
"77061-newSection0ConsolidationDivision-246","301.76582773065803","70.60937355282677","true","25.417913944039178","4","POLYGON ((698235.7680330691 6806646.977448294, 698231.2490811786 6806633.183224674, 698211.4930533993 6806639.655248149, 698216.0120052896 6806653.449471768, 698235.7680330691 6806646.977448294))","0.0","0.0",""
"77390-newSection0ConsolidationDivision-257","356.600487169083","75.5390739263361","true","37.91796657582736","4","POLYGON ((674244.2789342359 6854056.418199174, 674225.6225642661 6854057.700637275, 674226.57071792 6854071.493977742, 674226.9302902893 6854076.724885297, 674245.5866602592 6854075.442447196, 674244.2789342359 6854056.418199174))","0.0","0.0",""
"77390-newSection0ConsolidationDivision-279","356.6004871887194","75.53907392913585","true","37.178997832667356","4","POLYGON ((674135.2700622123 6854140.3680287525, 674135.2774277459 6854140.367522446, 674133.9697017227 6854121.343274425, 674115.3133317521 6854122.625712525, 674116.6210577749 6854141.649960548, 674125.0568031741 6854141.070087757, 674135.2700622123 6854140.3680287525))","0.0","0.0",""
"77222-New10Section-217","475.3000188358886","95.39946045230674","true","14.498879038102029","4","POLYGON ((685297.1236497266 6836575.3366447855, 685290.37 6836583.62, 685281.54 6836594.43, 685275.9325533648 6836601.308976484, 685286.669999248 6836610.275728885, 685308.154597342 6836584.54849799, 685299.6819006226 6836577.473018916, 685297.1236497607 6836575.3366447445, 685297.1236497266 6836575.3366447855))","0.0","0.0",""
"77390-newSection0ConsolidationDivision-198","349.97740445144706","74.81510869163397","true","37.415600187520255","4","POLYGON ((674252.3078464305 6853901.049340467, 674251.6100000434 6853890.380000663, 674251.609998694 6853890.379981033, 674251.0582325662 6853882.3657483235, 674232.4027266167 6853883.6481270315, 674233.6868727971 6853902.329345425, 674252.3078464305 6853901.049340467))","0.0","0.0",""
"77390-newSection0ConsolidationDivision-274","356.6004872063663","75.53907393039307","true","37.82211883714794","4","POLYGON ((674131.3542496765 6854083.294778381, 674130.0465236533 6854064.270530358, 674111.3901536823 6854065.552968459, 674112.6978797056 6854084.577216482, 674131.3542496765 6854083.294778381))","0.0","0.0",""
"77222-New16Section-456","523.1869700065279","114.25346143032522","true","94.60434105459916","7","POLYGON ((685064.5397735632 6836933.708264832, 685062.6000000021 6836935.659999998, 685062.6000000002 6836935.66, 685066.15 6836939.19, 685059.94 6836945.43, 685059.2818193915 6836946.092891512, 685090.1113349018 6836971.595508734, 685096.8125383629 6836963.494581122, 685098.3300652122 6836961.660078525, 685064.5397735632 6836933.708264832))","0.0","0.0",""
"77390-newSection1ConsolidationDivision-74","493.3113786962747","92.25141794404827","true","46.53293059570944","4","POLYGON ((674367.0943348417 6854086.717755917, 674366.0597087373 6854069.898285427, 674336.8404914252 6854071.695664542, 674337.8751175296 6854088.515135033, 674367.0943348417 6854086.717755917))","0.0","0.0",""
"77390-newSection1ConsolidationDivision-136","337.5573351455677","86.82726156933957","true","53.42734076842229","6","POLYGON ((674367.7470140192 6854208.594148799, 674367.72 6854208.61, 674366.9827671832 6854208.915260463, 674363.5886760376 6854219.650404576, 674364.78 6854219.64, 674365.67 6854219.68, 674366.84 6854219.87, 674367.41 6854220.04, 674368.52 6854220.47, 674370.03 6854221.4, 674370.49 6854221.77, 674370.91 6854222.19, 674371.32 6854222.62, 674371.69 6854223.08, 674372.03 6854223.58, 674372.59 6854224.61, 674373.15 6854226.3, 674374.38 6854231.69, 674374.5 6854232.33, 674374.57 6854232.92, 674374.59 6854233.57, 674374.5999730492 6854237.449516148, 674374.5999730554 6854237.44951615, 674384.1005146982 6854239.512348608, 674384.09 6854233.54, 674384.04 6854232.16, 674383.89 6854230.91, 674383.64 6854229.58, 674383.21 6854227.71, 674382.04 6854222.52, 674381.47 6854219.54, 674381.16 6854216.76, 674381.03 6854213.97, 674381.0634236786 6854212.804349206, 674367.7470140192 6854208.594148799))","0.2686774418322977","87.23412339999108",
"77390-newSection0ConsolidationDivision-129","288.32439085373414","68.2369720327768","true","27.17533730393898","4","POLYGON ((673985.2228886001 6853914.363966159, 674003.8792585705 6853913.081528058, 674002.8219147853 6853897.699735493, 673984.1655448149 6853898.982173594, 673985.2228886001 6853914.363966159))","0.0","0.0",""
"77222-New13Section-194","335.2649381832048","73.2428659549083","true","18.54701374470733","5","POLYGON ((685332.9731263618 6836909.378968984, 685347.134743255 6836897.980827634, 685335.5711868176 6836883.6136908205, 685321.4095699247 6836895.011832169, 685332.9731263618 6836909.378968984))","0.0","0.0",""
"77390-New16Section-93","518.3477551545755","97.7230323786521","true","67.77164779047004","6","POLYGON ((674534.0399999991 6854172.29, 674518.3483888316 6854176.458385053, 674519.0033533848 6854207.391815092, 674532.2900725423 6854207.110490646, 674534.7710154592 6854207.057960756, 674534.5200000411 6854194.960001979, 674534.0399999991 6854172.29))","0.0","0.0",""
"77390-newSection1ConsolidationDivision-27","493.1378273417845","92.23081992043953","true","46.47264994605577","4","POLYGON ((674384.6735356171 6853897.620323221, 674355.4645978862 6853899.417070001, 674356.4992239904 6853916.236540492, 674385.7081617215 6853914.4397937115, 674384.6735356171 6853897.620323221))","0.0","0.0",""
"77114-newSection1ConsolidationDivision-33","421.1822749835939","86.91469213946561","true","43.766082673889635","3","POLYGON ((674322.6612276944 6847527.156186009, 674308.3951115507 6847530.215885303, 674314.4486061335 6847558.440834394, 674328.7147222771 6847555.3811351005, 674322.6612276944 6847527.156186009))","0.0","0.0",""
"77061-newSection0ConsolidationDivision-72","542.3936153143061","93.39951667269708","true","44.76136039982225","4","POLYGON ((698560.2260406637 6806456.946694232, 698539.6332651773 6806463.692834086, 698542.3200986551 6806471.894466394, 698547.4255886348 6806487.479113492, 698565.765346013 6806481.471056529, 698568.0183641212 6806480.732973639, 698560.2260406637 6806456.946694232))","0.0","0.0",""
"77390-New15Section-253","383.70419052749077","84.54925418980515","true","13.377998553169398","6","POLYGON ((674171.5173146878 6854209.0447299825, 674186.55 6854209.21, 674200.6554178407 6854209.3728207415, 674200.6554216107 6854209.372820783, 674200.6744227251 6854196.172634821, 674171.6652505319 6854195.847454345, 674171.5173146878 6854209.0447299825))","0.0","0.0",""
"77061-newSection0ConsolidationDivision-240","301.76582774327323","70.60937355415814","true","14.872590603423605","6","POLYGON ((698218.0928871303 6806682.286486301, 698213.8788160275 6806669.422919583, 698194.1227882479 6806675.894943057, 698198.6417401383 6806689.689166676, 698218.3977679182 6806683.217143202, 698218.0928871303 6806682.286486301))","0.0","0.0",""
"77061-newSection0ConsolidationDivision-271","501.2998287591627","92.59758474520397","true","37.72940540860071","4","POLYGON ((698155.7850052105 6806648.130719034, 698147.4595875563 6806622.717155086, 698131.0500202173 6806628.092886798, 698140.0879239985 6806655.681334039, 698156.497491338 6806650.305602327, 698155.7850052105 6806648.130719034))","0.0","0.0",""
"77114-newSection1ConsolidationDivision-17","355.24496095887616","76.30319529129929","true","4.494049944610458","6","POLYGON ((674395.7744646815 6847603.269245722, 674410.3685236295 6847596.385115504, 674400.9937538046 6847576.47222381, 674386.3945262561 6847583.34537915, 674395.7744632497 6847603.269246397, 674395.7744646815 6847603.269245722))","0.0","0.0",""
"77061-newSection0ConsolidationDivision-139","390.247694151904","79.35719746850374","true","40.05711018820415","4","POLYGON ((698343.6469167189 6806630.017047627, 698338.0404048138 6806612.903017467, 698317.4476293279 6806619.649157321, 698323.0541412327 6806636.763187481, 698343.6469167189 6806630.017047627))","0.0","0.0",""
"77390-New12Section-182","545.8261209031875","94.91426710057372","true","22.955237215939377","7","POLYGON ((674329.4562949743 6854364.291682976, 674329.48 6854367.32, 674329.19 6854384.77, 674329.1833105282 6854385.078830612, 674351.9533866807 6854384.579486836, 674351.3370155379 6854356.47296271, 674329.4562949743 6854364.291682976))","0.0","0.0",""
"77390-New12Section-214","370.82296611384066","87.20458054064468","true","11.980731307019875","6","POLYGON ((674351.0684822353 6854284.003663327, 674362.6467204825 6854283.691149984, 674362.3368258318 6854251.772001814, 674351.0360220944 6854251.881718357, 674350.7566449626 6854251.884430757, 674351.0684821798 6854284.003663328, 674351.0684822353 6854284.003663327))","0.0","0.0",""
"77390-New15Section-24","381.5659109791035","84.21664694936966","true","56.221448759237916","7","POLYGON ((674142.6181078646 6854169.1210503215, 674142.67 6854180.91, 674142.6750794529 6854182.322087905, 674171.4787596555 6854182.644964904, 674171.6267119198 6854169.446224429, 674142.6181078646 6854169.1210503215))","0.0","0.0",""
"77061-newSection0ConsolidationDivision-131","390.24769413551394","79.3571974666688","true","34.36768128760185","4","POLYGON ((698387.7113690748 6806672.433774057, 698408.30414456 6806665.687634204, 698402.697632655 6806648.573604044, 698382.1048571696 6806655.319743897, 698387.7113690748 6806672.433774057))","0.0","0.0",""
"77061-newSection0ConsolidationDivision-92","542.3936152754185","93.39951666937246","true","47.06221402112908","4","POLYGON ((698464.5506564109 6806488.2897020355, 698443.9578809254 6806495.03584189, 698451.7502043826 6806518.822121295, 698472.3429798689 6806512.075981441, 698464.5506564109 6806488.2897020355))","0.0","0.0",""
"77222-New16Section-472","365.8456387872972","79.63112493738781","true","6.78368521889946","6","POLYGON ((685288.8690750832 6836933.6926047625, 685285.2800010365 6836936.56999917, 685285.2799997057 6836936.570000237, 685279.44 6836941.27, 685272.8 6836946.59, 685269.03966348 6836949.6073439345, 685269.0396657918 6836949.607346815, 685278.0494967963 6836960.828242604, 685297.8769363831 6836944.918867674, 685288.8690750832 6836933.6926047625))","0.0","0.0",""
"77061-newSection0ConsolidationDivision-281","301.7658277728296","70.60937355695062","true","35.53038594541289","4","POLYGON ((698158.6767155305 6806656.957743483, 698138.9206877509 6806663.429766958, 698143.4396396419 6806677.223990578, 698163.1956674214 6806670.751967104, 698158.6767155305 6806656.957743483))","0.0","0.0",""
"77470-New4Section-278","410.55753902329616","85.92524017404261","true","14.748955044717547","6","POLYGON ((684851.2792649458 6848915.054142122, 684838.502881044 6848940.410389954, 684851.3158844927 6848946.866544354, 684864.1920498963 6848921.312268309, 684851.3790464471 6848914.856113909, 684851.2792649458 6848915.054142122))","0.0","0.0",""
"77390-newSection0ConsolidationDivision-36","447.71603663041446","87.39042341418512","true","60.96625072082206","2","POLYGON ((674218.6522239763 6854444.319761087, 674220.5311390301 6854444.221850304, 674245.9036123522 6854442.899683701, 674245.0498054214 6854426.515066573, 674217.7984170457 6854427.935143961, 674218.6522239763 6854444.319761087))","0.0","0.0",""
"77390-newSection0ConsolidationDivision-246","356.32610337010226","75.51029614415248","true","19.345271686517055","6","POLYGON ((674215.5148350475 6854013.150641406, 674206.1939385614 6854013.791359445, 674196.8728200947 6854014.432092744, 674198.1805461184 6854033.4563407665, 674216.8225610713 6854032.174889429, 674215.5148350475 6854013.150641406))","0.0","0.0",""
"77312-newSection0ConsolidationDivision-2","306.49180786436375","77.56784101177165","true","11.467692861317516","5","POLYGON ((680114.4485886823 6803837.472804969, 680105.1563549559 6803863.602650961, 680115.9016096875 6803867.186713634, 680124.6749118672 6803840.883778848, 680114.4485886823 6803837.472804969))","0.0","0.0",""
"77390-newSection0ConsolidationDivision-180","343.5888567614692","75.41985210374571","true","21.122670458469404","5","POLYGON ((673970.2130375681 6854060.097542522, 673972.7308895545 6854075.441157877, 673993.149779658 6854074.037564216, 673994.1459402211 6854073.96908818, 673993.0843396825 6854058.525370159, 673970.2130375681 6854060.097542522))","0.0","0.0",""
"77061-newSection0ConsolidationDivision-78","542.393615264854","93.39951666843588","true","47.02991675468935","4","POLYGON ((698628.6565082751 6806434.529050479, 698608.0637327889 6806441.275190332, 698615.8560562455 6806465.061469737, 698636.4488317315 6806458.315329884, 698628.6565082751 6806434.529050479))","0.0","0.0",""
"77390-newSection0ConsolidationDivision-82","521.185094046556","94.52050024731469","true","54.95834394439975","5","POLYGON ((674100.3193780772 6854299.222705578, 674129.17 6854300.1, 674130.0017978203 6854300.124989633, 674128.6916321854 6854281.065251166, 674099.2105389398 6854283.091780297, 674100.3193780772 6854299.222705578))","0.0","0.0",""
"77061-newSection0ConsolidationDivision-266","410.8034795551298","87.44726150644928","true","17.311130002206564","4","POLYGON ((698080.6430010694 6806644.60609557, 698081.43 6806647.23, 698084.2070808262 6806673.987753369, 698100.6166481652 6806668.612021658, 698091.5787443835 6806641.023574416, 698080.6430010694 6806644.60609557))","0.0","0.0",""
"77222-New16Section-86","408.7032869800364","89.23458228398566","true","44.95949079601572","7","POLYGON ((685073.6682299952 6836924.525373112, 685072.33 6836925.87, 685064.5397735728 6836933.708264823, 685064.5397735643 6836933.708264833, 685089.4176116296 6836954.287569146, 685097.636341941 6836944.352138935, 685073.6682299952 6836924.525373112))","0.0","0.0",""
"77222-New11Section-290","393.9951214532924","85.40985233641022","true","62.08952899896158","8","POLYGON ((685405.7625859594 6836772.174128393, 685401.72 6836776.51, 685396.5580355668 6836782.058320053, 685396.5580355516 6836782.058320072, 685403.5227473627 6836787.846049578, 685419.3549374313 6836801.002722256, 685422.57 6836797.16, 685423.11 6836796.46, 685424.66 6836794.49, 685426.97 6836791.66, 685427.84 6836790.63, 685427.8942145712 6836790.565683334, 685405.7625859594 6836772.174128393))","0.0","0.0",""
"77337-New1Section-29","348.4587420945207","75.23175579790436","true","42.65657738827535","5","POLYGON ((672659.9811321077 6860322.575295452, 672657.35 6860318.25, 672649.3878466627 6860304.602799709, 672635.1726783648 6860312.938789595, 672645.472247958 6860331.232984779, 672645.4722480777 6860331.23298471, 672659.9811321399 6860322.575295507, 672659.9811321077 6860322.575295452))","0.0","0.0",""
"77061-newSection0ConsolidationDivision-144","390.2476941021964","79.3571974637104","true","39.93078697865342","4","POLYGON ((698307.0222484043 6806679.916611848, 698312.6287603093 6806697.030642007, 698333.2215357947 6806690.284502152, 698327.6150238898 6806673.170471994, 698307.0222484043 6806679.916611848))","0.0","0.0",""
"77390-newSection0ConsolidationDivision-166","350.20622280245163","76.20613232093328","true","32.06793379982","4","POLYGON ((674003.6749412833 6854133.897179531, 674004.7365418221 6854149.340897551, 674027.3061857792 6854147.789461158, 674026.2445852403 6854132.345743137, 674003.6749412833 6854133.897179531))","0.0","0.0",""
"77317-New1Section-86","313.6596671489469","71.11448679650933","true","19.7341673826457","7","POLYGON ((690886.2944433943 6834695.033747358, 690892.0009423607 6834702.328177126, 690896.2904851346 6834707.811358439, 690911.5184524544 6834695.898380653, 690901.5224107136 6834683.120769573, 690886.2944433943 6834695.033747358))","0.0","0.0",""
"77114-newSection1ConsolidationDivision-38","442.72227848510727","90.22144149904909","true","24.311097701995504","4","POLYGON ((674317.7913900769 6847333.208221742, 674317.081 6847333.369, 674302.676 6847337.577, 674288.1435814201 6847342.6089435015, 674289.7287676127 6847354.0965014575, 674320.0955620562 6847349.906139723, 674317.7913900871 6847333.20822174, 674317.7913900869 6847333.20822174, 674317.791390083 6847333.208221741, 674317.7913900769 6847333.208221742))","0.0","0.0",""
"77390-newSection0ConsolidationDivision-204","348.67484445893814","74.69164230307233","true","37.40787166958939","4","POLYGON ((674236.1754765064 6853939.697260005, 674217.5987951857 6853940.974220312, 674218.8829413662 6853959.655438704, 674224.8750684501 6853959.243540136, 674237.4596226867 6853958.378478399, 674236.1754765064 6853939.697260005))","0.0","0.0",""
"77390-newSection0ConsolidationDivision-97","545.2021432965205","97.5977711842745","true","49.308616459738055","4","POLYGON ((674125.356109798 6854232.541474754, 674124.1683954977 6854215.263106791, 674092.7627626951 6854217.421928694, 674093.9504769951 6854234.700296655, 674125.356109798 6854232.541474754))","0.0","0.0",""
"77061-New3Section-24","459.4722123586468","90.31867341555801","true","15.93578963356024","6","POLYGON ((698909.0694057522 6806602.003918631, 698906.6641086289 6806586.660877949, 698877.6340526593 6806589.3492680015, 698879.0632982575 6806604.782698011, 698909.0694057524 6806602.003918632, 698909.0694057522 6806602.003918631))","0.0","0.0",""
"77317-newSection0ConsolidationDivision-19","348.72808572752365","74.70441131388766","true","19.294656377970817","6","POLYGON ((690939.5507357444 6834864.147077138, 690932.4671039897 6834847.15015912, 690920.8131671323 6834852.00705124, 690914.9862027735 6834854.435495604, 690922.0698345283 6834871.432413623, 690939.5507357444 6834864.147077138))","0.0","0.0",""
"77317-newSection0ConsolidationDivision-22","354.507695145248","75.3298957115924","true","19.531104628428892","6","POLYGON ((690904.6698499366 6834831.174498951, 690897.5763600459 6834814.153926693, 690879.8304375065 6834821.549713405, 690886.923927397 6834838.570285663, 690904.6698499366 6834831.174498951))","0.0","0.0",""
"77061-newSection0ConsolidationDivision-215","347.9116267737004","77.47839363576668","true","53.07521063792096","2","POLYGON ((698124.1684496455 6806753.175931558, 698125.1136942367 6806767.291875866, 698149.6503838869 6806765.648827929, 698148.7051392957 6806751.532883622, 698124.1684496455 6806753.175931558))","0.0","0.0",""
"77390-newSection0ConsolidationDivision-5","218.1026445527109","59.73151904475205","true","46.07349133944493","2","POLYGON ((673672.0069152424 6853997.026174704, 673674.7867485284 6853996.585635218, 673684.572047682 6853995.034890906, 673681.8886355027 6853978.102382603, 673674.7521666902 6853979.233348376, 673669.3235030631 6853980.093666401, 673672.0069152424 6853997.026174704))","0.0","0.0",""
"77470-New4Section-186","411.61992427741774","85.99990898445104","true","14.518264730908477","5","POLYGON ((684796.8227181274 6848959.28657884, 684788.24 6848976.32, 684783.9458470197 6848984.84027793, 684796.7918825377 6848991.313801238, 684809.6691172821 6848965.760264618, 684796.8227264769 6848959.2865622705, 684796.8227181274 6848959.28657884))","0.0","0.0",""
"77470-New6Section-76","281.41983922496513","67.3060118356261","true","14.002696316341597","6","POLYGON ((684229.0704593943 6848751.117135437, 684244.4903229121 6848751.262631584, 684244.588081011 6848751.263553994, 684244.7591856759 6848733.129667675, 684229.2415640587 6848732.9832491195, 684229.0704593943 6848751.117135437))","0.0","0.0",""
"77222-New16Section-2","402.411061797517","80.56294277806131","true","9.640544006144761","4","POLYGON ((685145.4134871484 6836973.93535053, 685145.25 6836973.76, 685139.42 6836967.53, 685136.8 6836964.72, 685133.19 6836961.12, 685131.77 6836962.68, 685127.73 6836966.74, 685122.08 6836972.42, 685117.2313204475 6836977.295467837, 685132.3134776992 6836989.771644544, 685145.4134871484 6836973.93535053))","0.0","0.0",""
"77390-newSection1ConsolidationDivision-72","489.07351808473993","91.75595009091353","true","46.52683241424552","4","POLYGON ((674275.4509477476 6854133.134529508, 674275.9835502777 6854149.984881265, 674275.9835502782 6854149.9848812735, 674305.2027675916 6854148.187502158, 674304.1681414873 6854131.368031668, 674275.4509477476 6854133.134529508))","0.0","0.0",""
"77390-New12Section-308","277.34881050310634","114.50434180992524","true","58.08818358438346","7","POLYGON ((674369.6136127674 6854337.690254312, 674367.97 6854328.1, 674348.37 6854328.29, 674347.53 6854328.29, 674347.58 6854325.3, 674348.41 6854325.3, 674367.46 6854325.12, 674367.11 6854323.07, 674366.9625527515 6854321.581388738, 674346.9508308399 6854322.99782276, 674348.0985513319 6854339.213095032, 674369.6136127674 6854337.690254312))","0.0","0.0",""
"77390-New10Section-286","284.5933896272632","69.83839970341734","true","13.320717815381597","4","POLYGON ((674468.4671894391 6854434.121033065, 674471.96 6854434.57, 674481.3804688994 6854435.8013061015, 674482.6676194966 6854413.457067494, 674469.7005768232 6854412.710094772, 674468.9174087853 6854426.305468574, 674468.4671894391 6854434.121033065))","0.0","0.0",""
"77061-newSection0ConsolidationDivision-28","443.1595803283392","88.16943897079375","true","15.904311237102316","5","POLYGON ((698729.5600383533 6806450.428241101, 698724.709739909 6806435.698877813, 698697.5638263598 6806444.591808705, 698702.3915502802 6806459.3285673475, 698729.5600383533 6806450.428241101))","0.0","0.0",""
"77061-newSection0ConsolidationDivision-14","334.40784004484124","73.76108615542746","true","19.176406829075507","5","POLYGON ((698735.100852207 6806649.150474415, 698747.3489770779 6806648.023455592, 698754.8558854064 6806647.332702756, 698748.7842520594 6806628.798876737, 698730.4060692773 6806634.819521764, 698735.100852207 6806649.150474415))","0.0","0.0",""
"77390-New6Section-144","528.7562850950892","97.47194338952738","true","33.23180182238799","3","POLYGON ((673966.2549542311 6854366.9130014535, 673981.4261273504 6854367.309699238, 673982.273896582 6854334.887905383, 673965.9763711961 6854334.461755594, 673965.1286019646 6854366.88354945, 673966.2549542311 6854366.9130014535))","0.0","0.0",""
"77061-newSection0ConsolidationDivision-80","542.3936152510094","93.39951666688326","true","47.20377905916045","4","POLYGON ((698646.9848948143 6806541.246865383, 698662.0050262983 6806536.326309255, 698654.2127028414 6806512.540029851, 698633.6199273554 6806519.286169704, 698641.4122508122 6806543.072449109, 698646.9848948143 6806541.246865383))","0.0","0.0",""
"77390-newSection1ConsolidationDivision-58","492.7436524246748","92.1720611718788","true","46.292935655913055","4","POLYGON ((674267.5451746405 6854011.282463998, 674267.9099993887 6854017.229990033, 674267.910000039 6854017.230000606, 674268.6108397914 6854028.100025162, 674296.3145319185 6854026.395871451, 674297.7749103685 6854026.306038322, 674296.7402842642 6854009.4865678325, 674267.5451746405 6854011.282463998))","0.0","0.0",""
"77061-New3Section-11","496.9455408220363","95.15712256225537","true","15.208619999679646","5","POLYGON ((698849.960113471 6806638.571695234, 698881.9200567341 6806635.630847617, 698880.4914077683 6806620.203860229, 698848.5331972232 6806623.16341826, 698849.960113471 6806638.571695234))","0.0","0.0",""
