"code","area","perimeter","contactWithRoad","widthContactWithRoad","numberOfNeighborhood","HausDist","DisHausDst","CodeAppar","AspectRatio"
"77285-newSection5ConsolidationDivision-7","626.4336820168232","103.39399965465839","true","21.390052754799786","7","0.6155745612610177","45.26127280774047","77285000BI0076","0.5145775499093947"
"77390-0D-2-Densifyed-1988","1863.4377755334317","251.48195025476343","true","166.88264528786016","4","0.5538038853046321","41.33885973406586","773900000D2215","0.4158119111768096"
"77222-AD-2-Densifyed-0092","870.7887946170928","140.33248823974935","true","69.58838156108605","2","0.9351353470635807","4.045809742187496","77222000AD0251","0.29365297225998543"
"77390-newSection1ConsolidationDivision-17","268.8156627060679","66.97668523940305","true","15.345405335484328","4","0.4935109485090218","47.59713688723893","77390000AD0052","0.5523135231838758"
"77389-newSection1ConsolidationDivision-13","491.082397781718","89.10778025029649","true","46.5813208899728","4","NA","NA","NA","0.6297407965648115"
"77152-AY-1-Densifyed-0350","2122.9508136468917","255.8347798289313","true","132.91556744882925","4","0.6356091269950096","40.87220933192201","77152000AY0778","0.4906628851419359"
"77317-newSection3ConsolidationDivision-6","513.6726762973378","104.12667750320676","true","33.64153723540227","3","0.45844556878647924","64.97120078797049","77317000AB0768","0.3201101267755026"
"77390-0D-1-Densifyed-1075","483.0053110206102","119.60078755626613","true","82.75982240813735","2","0.7799598504844889","11.957660809077321","773900000D2482","0.4972375176930842"
"77390-newSection0ConsolidationDivision-22","312.95288348570125","71.42213175813463","true","37.70181178688378","4","0.658003495652457","11.31942325661782","773900000D2296","0.6056356412256572"
"77152-AX-1-Densifyed-0046","609.7623930273908","111.56355166112188","true","59.941775333588154","2","0.5786458933550993","28.41107631355731","77152000AX0046","0.5332635954356455"
"77390-newSection7ConsolidationDivision-0","312.91331015502766","80.41672933545937","true","12.67249499835149","5","0.508377391050377","45.33159396383075","77390000AL0392","0.32712751443804017"
"77390-newSection3ConsolidationDivision-17","452.91907061700596","106.05810725595444","true","62.94446452798016","3","0.6898629341036016","15.857298026804573","77390000AD0119","0.28613947295633313"
"77317-newSection0ConsolidationDivision-11","689.2114236146022","105.01140944296523","true","54.49651712633174","4","0.7284322594139931","12.950691975957854","773170000C0372","0.7063287635503798"
"77317-AD-2-Densifyed-0062","852.2487240043793","156.30537115713324","true","64.40094874250565","5","0.678402891081706","21.734821941890175","77317000AD0193","0.40988183761810953"
"77152-newSection1ConsolidationDivision-23","633.7783022629167","116.95271548015081","true","33.06529273116243","3","0.6702889604339265","26.494116985839987","77152000AB0408","0.30527458539258706"
"77061-newSection1ConsolidationDivision-2","243.6634502399374","100.91770162139284","true","49.89133180006137","4","NA","NA","NA","0.539850165468864"
"77390-newSection0ConsolidationDivision-210","287.94254850072775","68.84681260558973","true","21.68305163185232","6","0.8855719562450095","3.1447537436988116","773900000D2260","0.5790414519740444"
"77152-newSection3ConsolidationDivision-0","972.7275605068174","131.41606614278604","true","49.46093333865331","5","0.4342223927288762","30.305771346363223","77152000AW0565","0.5203130628123374"
"77222-newSection0ConsolidationDivision-158","568.2120225217436","97.61980805598799","true","50.800699897547105","4","0.5458790074837134","46.44516927807646","77222000AH0282","0.5431236375399495"
"77337-newSection0ConsolidationDivision-48","421.79312053608834","82.16509254284881","true","22.001248251503984","6","0.195562977900543","286.4466042244603","77337000AC0233","0.9470792094029152"
"77285-BY-2-Densifyed-0131","481.25408707511707","198.57666825140916","true","73.3872906031079","4","0.45218945589773374","51.2643365913586","77285000BY0261","1.149728970361155"
"77285-BM-1-Densifyed-0484","1021.780650560849","132.76710787480553","true","111.02489942486967","2","0.5632456834338571","42.97798178480362","77285000BM0855","0.4858072021243534"
"77152-AT-1-Densifyed-0509","3585.0336890509143","331.6757535549223","true","237.85862409524677","3","0.5975062759069452","43.57119149479907","77152000AT0556","0.40783619922998826"
"77061-newSection1ConsolidationDivision-7","450.0135483345881","87.38394944734912","true","18.627398992080874","6","0.5532896835958093","35.36703779915506","770610000A0985","0.6143605112390711"
"77243-BE-3-Densifyed-0266","281.2930151297127","93.91105851445047","true","35.371676213127145","2","0.5423660053670476","36.27671015922757","77243000BE0477","0.17391954113818384"
"77390-0D-2-Densifyed-1429","240.98672259808689","62.72561728417777","true","52.175501322194435","2","0.23377953046455935","80.6430966133702","773900000D2396","0.8116892454375381"
"77390-newSection0ConsolidationDivision-314","335.2498683157114","73.62128859821186","true","38.80149185151373","3","0.6506543559347333","13.921160710805047","773900000D2244","0.6319088094202221"
"77217-newSection3ConsolidationDivision-1","846.7660091742227","116.44748008677594","true","30.254567510590462","6","0.7722607572637138","14.034249270669466","772170000C0877","0.6859861318591347"
"77152-newSection6ConsolidationDivision-8","493.35744326736926","103.23674099898008","true","53.770438844052755","3","0.5713213969293847","44.731074566548166","77152000AK0416","0.9996477588139756"
"77222-newSection1ConsolidationDivision-9","898.7021790054869","146.14232226831263","true","17.651460562999556","5","0.4690209055138259","120.34839697581184","77222000AK0482","0.2629851293036095"
"77285-newSection1ConsolidationDivision-16","581.3348900962045","96.85174755847196","true","50.3848473188072","3","0.48441201413405854","78.63592960856208","77285000BI0054","0.9996730418402516"
"77152-AC-3-Densifyed-0034","490.2478832932705","89.91345001676473","true","20.675255771310606","3","0.7924969704692424","10.368283367884585","77152000AC0268","0.9754671712629474"
"77390-newSection0ConsolidationDivision-199","246.19327830251018","62.91972743157247","true","16.61750867011324","6","0.3526399866764951","280.2733322726094","773900000D2358","0.6554631878286721"
"77222-newSection0ConsolidationDivision-34","513.7715445836138","93.33274681310147","true","48.65713335356634","4","0.5788928870467333","28.015141878750164","77222000AI0267","0.5247131502371873"
"77061-newSection0ConsolidationDivision-0","561.5428107685536","103.1677789334833","true","53.575763767632765","3","0.5460769888148387","35.80555675231544","77061000AC0596","0.39803620557012576"
"77285-BY-1-Densifyed-0132","474.7845055889546","101.1093346395698","true","54.52604624896047","3","0.7494723769059218","10.541526052545699","77285000BY0263","0.8910582584124445"
"77390-newSection8ConsolidationDivision-12","442.34248478674414","98.00482919430218","true","27.879079333161272","4","0.7329429993405174","12.509477241200925","773900000A1617","0.303934235422137"
"77222-newSection0ConsolidationDivision-29","589.6050776410905","99.0634087921114","true","21.893239196828464","6","0.5568756868280422","89.15348268552502","77222000AH0235","0.5573014632378824"
"77222-newSection0ConsolidationDivision-26","565.0124348077866","97.28602114124746","true","21.17143292343492","6","0.6853863113647158","19.14184381019493","77222000AH0233","1.0"
"77152-AT-2-Densifyed-0326","798.7350911442859","155.3824135583869","true","126.16567244331739","3","0.5101905298561569","44.22260273925277","77152000AT0558","0.3084104106778435"
"77390-newSection0ConsolidationDivision-225","246.41712053415878","62.946308307852476","true","16.630801398171553","6","0.3314301949273498","289.4560727693883","773900000D2358","0.6558029028768925"
"77285-BR-3-Densifyed-0062","407.9484101313569","81.10937324530639","true","42.63794278113923","3","0.4944955774692068","26.66886053303149","77285000BR0285","0.6467398952801356"
"77217-newSection2ConsolidationDivision-5","1043.83821746256","131.32791276255742","true","75.76336925885664","4","0.9575899387759994","2.50235821288022","772170000C0846","0.7476329689526373"
"77152-AS-2-Densifyed-0564","655.2551639103019","148.52800884016685","true","103.67276892583367","2","0.8861457625952112","4.757440623679889","77152000AS0660","0.43084044617537315"
"77222-AD-3-Densifyed-0221","1158.7734485474386","193.1785323328663","true","123.8732923808732","3","0.48665943290239255","36.51416388188265","77222000AD0225","0.33274813549797383"
"77061-newSection5ConsolidationDivision-10","562.4247820279661","109.87662836275676","true","70.34217190158013","2","0.891275137858831","5.878418208989097","770610000A0967","0.3073317857599801"
"77317-newSection0ConsolidationDivision-30","354.8903664667719","89.05431250091166","true","51.432658177710564","3","0.6424406124613927","25.714682066529317","773170000A0754","0.3399225466766259"
"77152-newSection7ConsolidationDivision-5","647.8579467094185","110.57680105922987","true","49.558810442548605","4","0.5473103736699982","57.21115675821895","77152000AR0932","0.5223969838579406"
"77061-AD-4-Densifyed-0012","613.4537941045713","141.34894006941295","true","84.40525446687012","3","0.7186211320890505","17.331005959745625","77061000AD0151","0.3564542568880639"
"77317-newSection1ConsolidationDivision-2","664.1412507656964","115.46306441862066","true","60.202904752021524","4","0.3305242966501454","91.48382565277012","773170000B0373","0.3512243458956285"
"77390-newSection0ConsolidationDivision-49","466.8310042115061","89.13012320906601","true","46.285241498914125","5","0.17895813221983325","355.4685730999556","773900000D2358","0.5138731737771743"
"77390-newSection0ConsolidationDivision-305","240.33255342595731","62.22377653634996","true","33.10260276586417","4","0.335284733748467","287.78725724551566","773900000D2358","0.6464256433964413"
"77061-0C-1-Densifyed-1679","397.83701256857853","81.93735982123899","true","47.74188524193136","2","0.845391002485342","6.073507580548609","770610000C2074","0.5463727791265752"
"77285-newSection1ConsolidationDivision-18","296.71030809292563","81.4405713962524","true","57.78783960317522","3","0.5321009705502665","36.25057880069512","77285000BI0092","0.39803399130291717"
"77285-newSection0ConsolidationDivision-27","335.7436891576643","90.50709394249496","true","47.37338952407633","3","0.3012168960809988","151.64796260832466","77285000BY0269","0.25183871229323435"
"77152-AO-3-Densifyed-0301","737.3563455535426","108.61305725783055","true","29.2323103795358","4","0.9382620327449999","3.513035080034442","77152000AO0318","0.7049691693854295"
"77389-AI-2-Densifyed-0099","502.83311596386153","101.03793471427133","true","68.64668280595336","3","0.511282589154368","62.649351863896335","77389000AI0170","0.410130372349469"
"77243-AM-2-Densifyed-0102","554.3111569723687","98.86701283628253","true","51.25528865204195","4","0.9598008679831642","1.888626797151933","77243000AM0677","0.533465569985991"
"77337-newSection0ConsolidationDivision-4","442.35875336566","87.53844293267635","true","27.89112580786582","6","0.5536766579010357","53.23360390791481","77337000AH0149","0.5110449894812364"
"77217-newSection2ConsolidationDivision-2","639.9520464846549","104.24591914435226","true","25.812497783459","4","0.6667702275396767","63.46950908143707","772170000B1713","0.5369897768731519"
"77312-AH-1-Densifyed-0399","891.0637203861248","119.58128041478814","true","63.01306426626888","2","0.5746609652163535","29.8856554216619","77312000AH0984","0.6675434648831877"
"77317-newSection0ConsolidationDivision-8","689.1900393984114","105.00978213588132","true","54.495644064592156","3","0.7342657142972093","11.770455501863614","773170000C0367","0.7063177815685177"
"77152-newSection2ConsolidationDivision-19","529.0875543066505","92.989272693411","true","48.47289851430514","4","0.7960842372560473","11.29679902659962","77152000AB0473","0.5980322151798587"
"77152-newSection3ConsolidationDivision-6","582.7596653096979","96.86147598941044","true","24.88432528184603","5","0.6553106294170044","16.404297357021292","77152000AW0584","0.6080825158650859"
"77061-newSection0ConsolidationDivision-0","682.9299666883446","110.82847499260293","true","42.43593797781","3","0.48679225735961607","56.25171203142776","770610000C2062","0.5098651984334518"
"77061-newSection2ConsolidationDivision-2","714.5144697581691","111.34464990289752","true","57.662837214837765","4","0.7923164333959922","9.5550723528319","770610000C2046","0.49102607562196454"
"77390-newSection0ConsolidationDivision-329","246.37953926595728","62.94184559744093","true","33.46163414042963","4","0.2958140109648083","304.8760343928557","773900000D2358","0.6557458953295124"
"77390-newSection0ConsolidationDivision-87","240.33255342761828","62.22377653666637","true","16.26953551584167","6","0.2679792940233956","316.92702411955054","773900000D2358","0.6464256433996887"
"77390-newSection0ConsolidationDivision-59","240.33255342118375","62.223776536363964","true","16.269532894794732","6","0.20255204760097645","345.25363064269516","773900000D2358","0.64642564332983"
"77390-newSection0ConsolidationDivision-142","236.73582155836203","61.7945760669839","true","32.596613715718966","4","0.2788663473417007","312.2134943226057","773900000D2358","0.9797414438041078"
"77217-0D-2-Densifyed-0941","990.6821342283617","192.83835271540505","true","51.12246275475676","3","0.5098104125052813","39.86958482365401","772170000D1128","0.3420168681156809"
"77390-newSection0ConsolidationDivision-230","312.9528835301784","71.42213176302027","true","37.701852259058725","4","0.685785384511745","9.85621729844062","773900000D2298","0.6056356412648051"
"77312-AE-1-Densifyed-0185","495.2747052304789","89.0263345903491","true","24.120869923174663","3","0.7179597169346104","12.22977514160725","77312000AE0567","0.7028469737610664"
"77390-newSection4ConsolidationDivision-8","243.76816925729744","73.32176034675152","true","29.85829614279185","7","0.3881222685990334","28.648705282672083","773900000D2416","0.29806314916340176"
"77217-newSection2ConsolidationDivision-11","974.8741797392954","126.99964033022445","true","27.989475159158594","5","0.627462351015586","69.50769927347473","772170000B1688","0.5695176850568233"
"77152-newSection0ConsolidationDivision-4","637.1072522908729","118.72144163218223","true","80.23733537765509","4","NA","NA","NA","0.4294515329883928"
"77217-0D-1-Densifyed-0165","1216.4126744805214","326.2273003389111","true","247.21700446285834","2","0.7261484321215618","43.03989364996005","772170000D1085","0.08731270604831393"
"77222-newSection0ConsolidationDivision-63","589.6050777368175","99.0634088001764","true","21.893239199921847","6","0.5188152349252194","96.81097684429126","77222000AH0235","0.5573014632763891"
"77390-newSection0ConsolidationDivision-112","239.43897100507755","62.1305649726209","true","16.18209371125357","6","0.47515693927670577","24.08458755767279","773900000D2344","0.6431979094779754"
"77390-0D-1-Densifyed-0968","819.1794145770331","207.99983707417553","true","106.88201827606245","3","0.5387765351352795","34.49278053530896","773900000D2543","0.2919725149102978"
"77243-AR-2-Densifyed-0084","426.6327610247274","112.55510041611483","true","77.81820767354205","2","0.7521009143761226","10.660085922889614","77243000AR0632","0.40413701563137866"
"77390-newSection0ConsolidationDivision-304","246.41712052838614","62.946308306922845","true","16.630799947485507","6","0.43016711432278665","246.70810433182905","773900000D2358","0.6558029029076958"
"77222-newSection0ConsolidationDivision-88","484.4947185010717","92.03863907854632","true","18.30519985679674","6","0.5916764561759853","30.393478894554832","77222000AI0259","0.9999999999193377"
"77390-newSection1ConsolidationDivision-20","294.11213088365616","78.56315952532873","true","12.067463635716436","6","0.3469571307869076","61.369482218164976","77390000AD0052","0.3258066113636725"
"77152-newSection1ConsolidationDivision-0","484.4010670820512","102.71254339057913","true","91.98925629107814","2","0.614007150181435","18.843453524640253","77152000AB0420","0.30262870067966424"
"77243-newSection0ConsolidationDivision-0","411.0489638659191","94.95521717588994","true","13.406359603633156","4","0.6739983068543718","39.63133880470697","77243000BH0404","0.2953337695923931"
"77222-AK-1-Densifyed-0068","727.0621791600296","177.40188098277716","true","123.79800678597627","2","0.8196502701428987","13.670819324573133","77222000AK0431","0.316146753227984"
"77222-newSection0ConsolidationDivision-136","656.3835766714382","103.21204578759375","true","53.59676773426278","4","0.6802282834411228","20.477885681499803","77222000AI0324","0.6186772310961635"
"77243-BH-1-Densifyed-0363","370.15741867560575","77.05080647785442","true","60.63869458229124","2","0.7591841359784459","10.292636020049603","77243000BH0427","0.6336094323646296"
"77222-newSection0ConsolidationDivision-18","484.49471848225454","92.03863907731014","true","18.305199034249053","6","0.6885269175315176","19.793023684089206","77222000AI0259","0.4810677398709077"
"77317-0A-1-Densifyed-0339","368.49440148931484","82.17482106689913","true","56.48556387061987","3","0.8076745881446276","8.241394120097342","773170000A0708","0.5749395059917722"
"77285-newSection1ConsolidationDivision-19","393.43092994523045","90.89639838335287","true","30.828844717722912","5","0.589882386788837","39.56159140156398","77285000BI0094","0.490849327404776"
"77337-newSection0ConsolidationDivision-14","164.5491493153939","60.98347469202068","true","27.31222370421592","5","0.16452542620043864","297.4985586269727","77337000AC0233","0.41321860893865386"
