"code","area","perimeter","contactWithRoad","widthContactWithRoad","numberOfNeighborhood","HausDist","DisHausDst","CodeAppar","AspectRatio"
"77285-BY-0255","174.2355500009702","75.33639003200058","true","7.638667724944073","4","NA","NA","NA","0.16519776681319642"
"77243-AP-0274","536.8269499971474","95.7658443188908","true","48.04068029397376","2","NA","NA","NA","0.9590478358269279"
"77222-AH-0190","504.07304999830194","90.3222007250575","true","44.33014366101891","3","NA","NA","NA","0.6272360530630203"
"77243-AE-0411","479.74444999200756","91.92388047997142","true","63.9642529317124","2","NA","NA","NA","0.4711585143751547"
"77337-AC-0271","12.016750000617352","14.821814060476271","true","9.608365810574668","3","NA","NA","NA","0.4311790283527883"
"77390-0D-2324","224.3624999971286","67.0116348081061","true","11.260800847427852","4","NA","NA","NA","0.35304704870115894"
"77222-AI-0288","544.2286500148014","95.19241522782667","true","29.318260275765702","5","NA","NA","NA","0.5492751264400483"
"77222-AK-0447","97.47594999979339","39.489438961814415","true","12.000687012041523","5","NA","NA","NA","0.9729939038789241"
"77243-AN-0373","424.4312500001933","84.07794118656473","true","43.29190198535754","3","NA","NA","NA","0.5608639421798741"
"77222-AI-0339","225.77820000037502","69.63859721394896","true","21.36030576876449","3","NA","NA","NA","0.3267293356626865"
"77243-AL-0445","135.07530000515774","56.82971251541634","false","0.0","3","NA","NA","NA","0.7190451768355395"
"77390-AL-0359","41.42070000454265","59.04718104901235","true","3.0264238506930594","8","NA","NA","NA","0.06198963436914998"
"77243-AY-0397","214.65634999937095","59.921144180884745","true","13.928438158146534","5","NA","NA","NA","0.5295051084841443"
"77312-AN-0730","166.95739999953355","98.04863698374842","true","28.562216010103676","6","NA","NA","NA","0.08034618482187558"
"77285-BY-0238","654.2618000003428","148.23197622034047","true","76.63878144626119","4","NA","NA","NA","1.3361784137908703"
"77390-AL-0328","143.8968999980646","52.756758484365704","true","18.26299556073132","4","NA","NA","NA","0.6319534835745869"
"77217-0E-1148","227.87070000302518","69.32461270219235","true","23.679190602819546","4","NA","NA","NA","0.4341734249721523"
"77390-0A-1687","226.06939999649478","67.72021447491663","true","45.00340668035569","2","NA","NA","NA","0.342886262816199"
"77152-AO-0321","344.65864999442704","88.9068299704421","true","26.041378192809823","3","NA","NA","NA","0.38035468794217364"
"77152-AE-0324","75.47200000032736","41.687503888118194","true","41.638134258249444","1","NA","NA","NA","0.562115230429652"
"77312-AH-0939","859.2715499945028","211.33199974560762","true","151.50498405278495","2","NA","NA","NA","0.9840984675596604"
"77317-0A-0741","126.98999998781073","60.818364168474545","false","0.0","3","NA","NA","NA","0.19661607986480092"
"77337-AC-0310","127.2832999936551","51.210473151054934","true","10.775413199723287","4","NA","NA","NA","0.5030737643007847"
"77243-AI-0313","752.3447500155619","126.83625008446921","true","37.56786724883078","3","NA","NA","NA","0.3156936677948773"
"77312-AC-0540","305.61129999773874","99.68053256232102","true","51.82482795546287","4","NA","NA","NA","0.16480462996538192"
"77312-AK-1013","67.1044000013947","37.31297966689858","true","14.802967329523526","7","NA","NA","NA","0.9667761506905127"
"77152-AT-0567","20.83514999955848","18.487584953519477","true","5.537473591585142","4","NA","NA","NA","0.5828046971330033"
"77285-BR-0272","1075.7671499991336","199.08423882195862","true","142.38992298285055","3","NA","NA","NA","0.3173577101917872"
"77152-AV-0351","587.4558999942874","102.12639864176525","true","46.92706890115939","3","NA","NA","NA","0.5633403222713099"
"77243-AZ-0454","302.0386499953676","73.96790125696913","true","43.33782703574259","3","NA","NA","NA","0.4396599684153438"
"77285-BR-0268","390.1995499974444","118.58876777104287","true","52.88293346565649","3","NA","NA","NA","0.13957690407346"
"77285-BY-0263","376.19295000101306","83.20025809085969","true","45.556046570029665","4","NA","NA","NA","0.890630902010011"
"77222-AK-0476","183.93970000092554","64.17987522150658","true","9.65898263657496","4","NA","NA","NA","0.2980439022893384"
"77152-AR-0979","23.50325000042457","21.34776773712588","false","0.0","4","NA","NA","NA","0.5782780842617519"
"77061-0A-0952","148.22870000363903","80.5427680506651","true","77.39047572138014","2","NA","NA","NA","0.15201662534570584"
"77222-AI-0281","246.9360000022149","73.69494769208208","true","10.32766614965296","5","NA","NA","NA","0.29945149295093326"
"77152-AR-0867","412.08045000052175","94.34209182141073","true","72.23577250724415","2","NA","NA","NA","0.408831271140969"
"77243-AL-0436","274.4760000048267","67.74756978085739","true","49.38113771861277","2","NA","NA","NA","0.5426466155315641"
"77152-AV-0348","834.6352499836282","131.67006189108443","true","85.30394303076763","2","NA","NA","NA","0.38424055997179435"
"77312-AB-0365","205.74490000218725","76.17248169296879","true","71.65209253556657","2","NA","NA","NA","0.20176557585284885"
"77390-AD-0130","210.71540000929588","70.59282937662324","true","10.420457891396733","4","NA","NA","NA","0.26759053876425876"
"77222-AI-0327","402.7014000028332","86.05181031202513","true","31.514940102579146","3","NA","NA","NA","0.4239090195062769"
"77243-AO-0071","351.34279999683116","96.36008717182737","true","58.30489645013297","2","NA","NA","NA","0.25255465282104"
"77312-AK-1012","817.4858500062983","152.0853545988751","true","84.5065934091263","2","NA","NA","NA","0.4307176332337652"
"77152-AY-0785","592.1018000041861","97.57634285821115","true","76.94269799552978","2","NA","NA","NA","0.6497486450397805"
"77222-AK-0402","408.41854998934065","83.3669545867414","true","66.78646107394144","2","NA","NA","NA","0.5898147840594696"
"77390-0D-2482","402.4940500023689","102.6599958840974","true","61.81229894185108","2","NA","NA","NA","0.3127930733268857"
"77243-AY-0401","178.80680000210873","56.56206494902505","true","29.442905167113132","3","NA","NA","NA","0.45715841825794934"
"77152-AS-0627","256.9312500015058","77.23532876309226","true","10.63228354026931","6","NA","NA","NA","0.9917823855326773"
"77243-BH-0427","463.22505000101637","86.1077290613338","true","55.533908588588915","3","NA","NA","NA","0.5895865245728159"
"77061-AC-0589","414.5929499937598","118.74049969257379","true","53.76212980554331","3","NA","NA","NA","0.5159009276124901"
"77243-BE-0511","57.057399998712846","30.711154541241893","false","0.0","9","NA","NA","NA","0.5635891785843036"
"77390-0D-2437","308.44989999890845","69.01935663659638","true","19.177056254900478","3","NA","NA","NA","0.6875743682536045"
"77217-0B-1660","198.11325000080583","58.783322646241444","true","11.824436238298329","5","NA","NA","NA","0.48342561292199465"
"77152-AX-0888","152.52330000177042","51.46495886414382","true","23.235496443638915","3","NA","NA","NA","0.4805266516362837"
"77312-AB-0373","132.4578000010425","56.765420057524224","true","29.814267487562564","4","NA","NA","NA","0.2520698860657433"
"77152-AB-0421","327.89019999624134","76.07729086775812","true","14.014521772058885","6","NA","NA","NA","0.46071779729237655"
"77312-AK-1048","1.8934000003189082","11.060714152252462","true","2.4175996317964557","3","NA","NA","NA","0.10674445423969825"
"77152-AW-0525","1113.0101499947002","136.27686292931708","true","74.50775393677921","4","NA","NA","NA","0.5382154057207145"
"77317-0A-0710","31.18685000181894","29.738721590799702","true","20.02202177983409","2","NA","NA","NA","0.42979950613067713"
"77243-AK-0356","60.207999999941556","33.27239490875875","true","18.25376362516536","2","NA","NA","NA","0.498099083981823"
"77152-AT-0558","1078.061100002243","128.9880688569183","true","85.93672117571207","3","NA","NA","NA","0.5673429667459867"
"77243-BH-0411","220.97320000294891","60.781052838096656","true","50.72991377108609","2","NA","NA","NA","0.5477506710721566"
"77152-AS-0603","253.57714999061506","89.35289248607342","true","44.28278728416863","4","NA","NA","NA","0.22468649513898012"
"77222-AK-0546","64.76404999994351","34.68295172770425","true","17.285330614384396","4","NA","NA","NA","0.5681560869116484"
"77317-AB-0639","34.3168999948475","24.989411314073607","true","21.01862404709247","2","NA","NA","NA","0.48900279587506973"
"77217-0C-0926","74.80059999509012","39.58213162244297","true","33.403184695339284","3","NA","NA","NA","0.34624206193852014"
"77390-AL-0334","157.77845000082948","65.19354730220707","true","36.33483974544916","4","NA","NA","NA","0.26367341857732474"
"77222-AH-0274","183.61774999864656","60.47365920099859","true","10.413909144606308","4","NA","NA","NA","0.35938611256027847"
"77243-BH-0432","203.1230999964388","57.97148051535648","true","43.662196905890234","2","NA","NA","NA","0.6615255155825464"
"77152-AO-0335","396.61499999671184","79.10647045398154","true","13.656023381168364","3","NA","NA","NA","0.6133539590009729"
"77222-AI-0392","7715.6796000019785","769.1365422921856","true","314.46663592651856","14","NA","NA","NA","0.24561909460857548"
"77222-AH-0240","221.2206000005093","72.39575695086087","true","19.573456021740455","3","NA","NA","NA","0.26267656635472764"
"77390-0D-2516","376.70934999697954","127.40604252260708","true","65.47006121518142","4","NA","NA","NA","0.2683614033233407"
"77317-AC-0808","203.27685000547788","63.60426593901761","true","43.169545718956215","2","NA","NA","NA","0.3577022313827089"
"77061-0A-0999","494.15295001504734","168.92723844322714","true","80.42149068637073","5","NA","NA","NA","0.08026672846481386"
"77243-AR-0586","393.4091000035181","93.93602196337393","true","85.04909169850588","2","NA","NA","NA","0.2891095105758054"
"77317-AB-0627","367.7115000002414","88.02161875921594","true","57.132189660000485","3","NA","NA","NA","0.34488905671153"
"77222-AI-0355","260.2062000014999","72.29016999160235","true","23.17208018811784","4","NA","NA","NA","0.3540188199746822"
"77243-AR-0610","169.92879999867415","52.206210712446946","true","40.553238523767824","3","NA","NA","NA","0.6703299541177801"
"77152-AV-0364","267.25065000157923","77.57728816195038","true","40.8794099228924","3","NA","NA","NA","0.28591768410688173"
"77312-0D-1328","407.7465499930815","166.9799804252652","true","117.01906945784995","2","NA","NA","NA","0.2186759704872192"
"77152-AR-0995","1020.2884000164843","236.64521413438857","true","117.22309529630346","3","NA","NA","NA","0.22912767427694977"
"77152-AY-0775","656.6035000021218","121.6774382838592","true","85.31320658960755","2","NA","NA","NA","0.4092202450296759"
"77222-AI-0404","559.7810999897318","141.6255149518925","true","133.99725100166555","2","NA","NA","NA","0.15182648116956557"
"77312-AE-0581","413.40489999978496","91.83203161456548","true","70.54900805384649","2","NA","NA","NA","0.41001612303636403"
"77390-AL-0341","225.5056500008074","82.93025712397349","true","17.13300471262872","3","NA","NA","NA","0.17651411738432596"
"77217-0B-1519","51.57920000361902","54.77800157710616","true","6.083476746364344","5","NA","NA","NA","0.07863251910316008"
"77317-AC-0746","458.2202500114971","85.5322067665735","true","25.503921949139283","5","NA","NA","NA","0.6798442154751239"
"77152-AP-0426","930.7420500026846","164.40420166218544","true","87.47664697647548","3","NA","NA","NA","0.21887686321039435"
"77217-0B-1582","1004.8559999999203","140.42484956899878","true","44.03996298318246","3","NA","NA","NA","0.3701567484860619"
"77152-AY-0813","842.8090500158637","216.4671274536559","true","17.17527952903181","5","NA","NA","NA","0.10105445284399066"
"77390-AL-0389","455.69914999676087","87.01001530284094","true","40.65155645416438","3","NA","NA","NA","0.6345361098908928"
"77217-0C-0949","660.4504500110847","120.8965794611743","true","20.103154777014602","4","NA","NA","NA","0.2916904561229091"
"77152-AY-0744","598.6487000017829","99.85124770826923","true","48.37001092608362","3","NA","NA","NA","0.9858277189719057"
"77152-AX-0915","755.6540500017455","112.60088060801102","true","59.23581173170591","2","NA","NA","NA","0.5007263286142023"
"77152-AB-0502","493.71849999479923","95.29820527528284","true","19.937073242829058","6","NA","NA","NA","0.4511733971363936"
"77243-AS-0167","349.7354999974817","84.65279947533855","true","55.848629504374784","2","NA","NA","NA","0.3363016586737362"
"77217-0B-1706","526.028149993869","90.72723905199756","false","0.0","5","NA","NA","NA","0.6315768483762025"
"77152-AP-0416","254.19529999970314","85.75633377367392","true","44.38155666932192","2","NA","NA","NA","0.18963650633763093"
"77337-BC-0296","553.0254000085922","106.29839918839588","true","52.772077686301515","4","NA","NA","NA","0.3720691844606752"
"77312-AL-0541","167.03865000224545","55.239794151995376","true","46.65061001951672","2","NA","NA","NA","0.4093943375057086"
"77317-0C-0301","315.59814998607806","200.66797111896898","true","197.56129845306552","3","NA","NA","NA","0.033383490473089035"
"77317-0C-0370","314.6095499988152","71.1059716966082","true","36.958883515785956","3","NA","NA","NA","0.5720182797276954"
"77152-BC-0062","280.77004999802625","69.27407663648354","true","14.998491319032897","3","NA","NA","NA","0.508262632563646"
"77317-AB-0624","86.39994999686951","37.357175201401695","true","21.02191501218467","3","NA","NA","NA","0.5270014862629953"
"77243-BH-0416","987.6098000091743","144.34688177392212","true","127.96245204840824","2","NA","NA","NA","0.3199588377060288"
"77285-BI-0077","271.89525000654356","73.07639397799606","true","33.117533557403185","3","NA","NA","NA","0.7653555451044379"
"77243-AT-0056","99.16500000143424","77.41746078205055","true","43.453628571448974","2","NA","NA","NA","0.07649088492282721"
"77152-AR-0996","3807.2325999839127","344.38764475489415","true","227.0378811436076","3","NA","NA","NA","0.3213231581958094"
"77217-0B-1666","284.97280000321297","74.18787770193995","true","56.60719794189501","2","NA","NA","NA","0.722192485347437"
"77317-0A-0747","488.44660001043263","91.99742774765966","false","0.0","6","NA","NA","NA","0.5068662031676875"
"77285-BR-0230","1122.7956999751646","198.11302764972928","true","198.07627534461452","1","NA","NA","NA","0.14998720060236895"
"77243-BH-0453","194.5034000065943","63.473078188248444","true","41.501938465594954","2","NA","NA","NA","0.326775213704701"
"77152-AW-0510","291.1884000003946","73.41915798770259","true","28.10527459210541","3","NA","NA","NA","0.42675775113691344"
"77390-0D-2326","226.64484999460274","68.12975552564798","true","11.131007111549923","6","NA","NA","NA","0.3404275331770477"
"77152-AX-0815","168.39724999932898","53.693475516753026","true","28.844581346640236","2","NA","NA","NA","0.5924513986619799"
"77243-AR-0615","537.7400499897032","91.95305023123822","true","72.27895975970078","2","NA","NA","NA","0.8437204088880566"
"77243-AK-0338","260.90159999571716","81.59990323728303","true","58.18912992724333","2","NA","NA","NA","0.29206078463563306"
